x,y,z,id,lithology_name,elev_dem
502522.3155697272,2120444.610562032,894.0,11,Neogene_Volcanic,2552
502522.3155697272,2120444.610562032,1006.0,10,Neogene_pyro,2552
502522.3155697272,2120444.610562032,1118.0,10,Neogene_pyro,2552
502522.3155697272,2120444.610562032,1230.0,10,Neogene_pyro,2552
502522.3155697272,2120444.610562032,1342.0,10,Neogene_pyro,2552
502522.3155697272,2120444.610562032,1454.0,10,Neogene_pyro,2552
502522.3155697272,2120444.610562032,1566.0,3,Quaternary_volcanic,2552
502522.3155697272,2120444.610562032,1678.0,3,Quaternary_volcanic,2552
502522.3155697272,2120444.610562032,1790.0,3,Quaternary_volcanic,2552
502522.3155697272,2120444.610562032,1902.0,3,Quaternary_volcanic,2552
502522.3155697272,2120444.610562032,2014.0,3,Quaternary_volcanic,2552
502522.3155697272,2120444.610562032,2126.0,3,Quaternary_volcanic,2552
502522.3155697272,2120444.610562032,2238.0,3,Quaternary_volcanic,2552
502522.3155697272,2120444.610562032,2350.0,3,Quaternary_volcanic,2552
502522.3155697272,2120444.610562032,2462.0,3,Quaternary_volcanic,2552
502522.3155697272,2121284.613723663,-1794.0,13,basement,2482
502522.3155697272,2121284.613723663,-1682.0,13,basement,2482
502522.3155697272,2121284.613723663,-1570.0,13,basement,2482
502522.3155697272,2121284.613723663,-1458.0,13,basement,2482
502522.3155697272,2121284.613723663,-1346.0,13,basement,2482
502522.3155697272,2121284.613723663,-1234.0,12,Paleogene_Volcanic,2482
502522.3155697272,2121284.613723663,-1122.0,12,Paleogene_Volcanic,2482
502522.3155697272,2121284.613723663,-1010.0,12,Paleogene_Volcanic,2482
502522.3155697272,2121284.613723663,-898.0,12,Paleogene_Volcanic,2482
502522.3155697272,2121284.613723663,-786.0,12,Paleogene_Volcanic,2482
502522.3155697272,2121284.613723663,-674.0,12,Paleogene_Volcanic,2482
502522.3155697272,2121284.613723663,-562.0,12,Paleogene_Volcanic,2482
502522.3155697272,2121284.613723663,-450.0,12,Paleogene_Volcanic,2482
502522.3155697272,2121284.613723663,-338.0,11,Neogene_Volcanic,2482
502522.3155697272,2121284.613723663,-226.0,11,Neogene_Volcanic,2482
502522.3155697272,2121284.613723663,-114.0,11,Neogene_Volcanic,2482
502522.3155697272,2121284.613723663,-2.0,11,Neogene_Volcanic,2482
502522.3155697272,2121284.613723663,110.0,11,Neogene_Volcanic,2482
502522.3155697272,2121284.613723663,222.0,11,Neogene_Volcanic,2482
502522.3155697272,2121284.613723663,334.0,11,Neogene_Volcanic,2482
502522.3155697272,2121284.613723663,446.0,11,Neogene_Volcanic,2482
502522.3155697272,2121284.613723663,558.0,11,Neogene_Volcanic,2482
502522.3155697272,2121284.613723663,670.0,11,Neogene_Volcanic,2482
502522.3155697272,2121284.613723663,782.0,11,Neogene_Volcanic,2482
502522.3155697272,2121284.613723663,894.0,11,Neogene_Volcanic,2482
502522.3155697272,2121284.613723663,1006.0,10,Neogene_pyro,2482
502522.3155697272,2121284.613723663,1118.0,10,Neogene_pyro,2482
502522.3155697272,2121284.613723663,1230.0,10,Neogene_pyro,2482
502522.3155697272,2121284.613723663,1342.0,10,Neogene_pyro,2482
502522.3155697272,2121284.613723663,1454.0,10,Neogene_pyro,2482
502522.3155697272,2121284.613723663,1566.0,3,Quaternary_volcanic,2482
502522.3155697272,2121284.613723663,1678.0,3,Quaternary_volcanic,2482
502522.3155697272,2121284.613723663,1790.0,3,Quaternary_volcanic,2482
502522.3155697272,2121284.613723663,1902.0,3,Quaternary_volcanic,2482
502522.3155697272,2121284.613723663,2014.0,3,Quaternary_volcanic,2482
502522.3155697272,2121284.613723663,2126.0,3,Quaternary_volcanic,2482
502522.3155697272,2121284.613723663,2238.0,3,Quaternary_volcanic,2482
502522.3155697272,2121284.613723663,2350.0,3,Quaternary_volcanic,2482
502522.3155697272,2121284.613723663,2462.0,3,Quaternary_volcanic,2482
502522.3155697272,2122124.616885294,-1794.0,13,basement,2390
502522.3155697272,2122124.616885294,-1682.0,13,basement,2390
502522.3155697272,2122124.616885294,-1570.0,13,basement,2390
502522.3155697272,2122124.616885294,-1458.0,13,basement,2390
502522.3155697272,2122124.616885294,-1346.0,13,basement,2390
502522.3155697272,2122124.616885294,-1234.0,12,Paleogene_Volcanic,2390
502522.3155697272,2122124.616885294,-1122.0,12,Paleogene_Volcanic,2390
502522.3155697272,2122124.616885294,-1010.0,12,Paleogene_Volcanic,2390
502522.3155697272,2122124.616885294,-898.0,12,Paleogene_Volcanic,2390
502522.3155697272,2122124.616885294,-786.0,12,Paleogene_Volcanic,2390
502522.3155697272,2122124.616885294,-674.0,12,Paleogene_Volcanic,2390
502522.3155697272,2122124.616885294,-562.0,12,Paleogene_Volcanic,2390
502522.3155697272,2122124.616885294,-450.0,12,Paleogene_Volcanic,2390
502522.3155697272,2122124.616885294,-338.0,11,Neogene_Volcanic,2390
502522.3155697272,2122124.616885294,-226.0,11,Neogene_Volcanic,2390
502522.3155697272,2122124.616885294,-114.0,11,Neogene_Volcanic,2390
502522.3155697272,2122124.616885294,-2.0,11,Neogene_Volcanic,2390
502522.3155697272,2122124.616885294,110.0,11,Neogene_Volcanic,2390
502522.3155697272,2122124.616885294,222.0,11,Neogene_Volcanic,2390
502522.3155697272,2122124.616885294,334.0,11,Neogene_Volcanic,2390
502522.3155697272,2122124.616885294,446.0,11,Neogene_Volcanic,2390
502522.3155697272,2122124.616885294,558.0,11,Neogene_Volcanic,2390
502522.3155697272,2122124.616885294,670.0,11,Neogene_Volcanic,2390
502522.3155697272,2122124.616885294,782.0,11,Neogene_Volcanic,2390
502522.3155697272,2122124.616885294,894.0,11,Neogene_Volcanic,2390
502522.3155697272,2122124.616885294,1006.0,10,Neogene_pyro,2390
502522.3155697272,2122124.616885294,1118.0,10,Neogene_pyro,2390
502522.3155697272,2122124.616885294,1230.0,10,Neogene_pyro,2390
502522.3155697272,2122124.616885294,1342.0,10,Neogene_pyro,2390
502522.3155697272,2122124.616885294,1454.0,10,Neogene_pyro,2390
502522.3155697272,2122124.616885294,1566.0,3,Quaternary_volcanic,2390
502522.3155697272,2122124.616885294,1678.0,3,Quaternary_volcanic,2390
502522.3155697272,2122124.616885294,1790.0,3,Quaternary_volcanic,2390
502522.3155697272,2122124.616885294,1902.0,3,Quaternary_volcanic,2390
502522.3155697272,2122124.616885294,2014.0,3,Quaternary_volcanic,2390
502522.3155697272,2122124.616885294,2126.0,3,Quaternary_volcanic,2390
502522.3155697272,2122124.616885294,2238.0,3,Quaternary_volcanic,2390
502522.3155697272,2122124.616885294,2350.0,3,Quaternary_volcanic,2390
502522.3155697272,2122964.6200469253,-1794.0,13,basement,2300
502522.3155697272,2122964.6200469253,-1682.0,13,basement,2300
502522.3155697272,2122964.6200469253,-1570.0,13,basement,2300
502522.3155697272,2122964.6200469253,-1458.0,13,basement,2300
502522.3155697272,2122964.6200469253,-1346.0,13,basement,2300
502522.3155697272,2122964.6200469253,-1234.0,13,basement,2300
502522.3155697272,2122964.6200469253,-1122.0,13,basement,2300
502522.3155697272,2122964.6200469253,-1010.0,13,basement,2300
502522.3155697272,2122964.6200469253,-898.0,13,basement,2300
502522.3155697272,2122964.6200469253,-786.0,13,basement,2300
502522.3155697272,2122964.6200469253,-674.0,13,basement,2300
502522.3155697272,2122964.6200469253,-562.0,13,basement,2300
502522.3155697272,2122964.6200469253,-450.0,13,basement,2300
502522.3155697272,2122964.6200469253,-338.0,13,basement,2300
502522.3155697272,2122964.6200469253,-226.0,11,Neogene_Volcanic,2300
502522.3155697272,2122964.6200469253,-114.0,11,Neogene_Volcanic,2300
502522.3155697272,2122964.6200469253,-2.0,11,Neogene_Volcanic,2300
502522.3155697272,2122964.6200469253,110.0,11,Neogene_Volcanic,2300
502522.3155697272,2122964.6200469253,222.0,11,Neogene_Volcanic,2300
502522.3155697272,2122964.6200469253,334.0,11,Neogene_Volcanic,2300
502522.3155697272,2122964.6200469253,446.0,11,Neogene_Volcanic,2300
502522.3155697272,2122964.6200469253,558.0,11,Neogene_Volcanic,2300
502522.3155697272,2122964.6200469253,670.0,11,Neogene_Volcanic,2300
502522.3155697272,2122964.6200469253,782.0,11,Neogene_Volcanic,2300
502522.3155697272,2122964.6200469253,894.0,11,Neogene_Volcanic,2300
502522.3155697272,2122964.6200469253,1006.0,10,Neogene_pyro,2300
502522.3155697272,2122964.6200469253,1118.0,10,Neogene_pyro,2300
502522.3155697272,2122964.6200469253,1230.0,10,Neogene_pyro,2300
502522.3155697272,2122964.6200469253,1342.0,10,Neogene_pyro,2300
502522.3155697272,2122964.6200469253,1454.0,10,Neogene_pyro,2300
502522.3155697272,2122964.6200469253,1566.0,3,Quaternary_volcanic,2300
502522.3155697272,2122964.6200469253,1678.0,3,Quaternary_volcanic,2300
502522.3155697272,2122964.6200469253,1790.0,3,Quaternary_volcanic,2300
502522.3155697272,2122964.6200469253,1902.0,3,Quaternary_volcanic,2300
502522.3155697272,2122964.6200469253,2014.0,3,Quaternary_volcanic,2300
502522.3155697272,2122964.6200469253,2126.0,3,Quaternary_volcanic,2300
502522.3155697272,2122964.6200469253,2238.0,3,Quaternary_volcanic,2300
502522.3155697272,2123804.6232085563,-1794.0,13,basement,2287
502522.3155697272,2123804.6232085563,-1682.0,13,basement,2287
502522.3155697272,2123804.6232085563,-1570.0,13,basement,2287
502522.3155697272,2123804.6232085563,-1458.0,13,basement,2287
502522.3155697272,2123804.6232085563,-1346.0,13,basement,2287
502522.3155697272,2123804.6232085563,-1234.0,13,basement,2287
502522.3155697272,2123804.6232085563,-1122.0,13,basement,2287
502522.3155697272,2123804.6232085563,-1010.0,13,basement,2287
502522.3155697272,2123804.6232085563,-898.0,13,basement,2287
502522.3155697272,2123804.6232085563,-786.0,13,basement,2287
502522.3155697272,2123804.6232085563,-674.0,13,basement,2287
502522.3155697272,2123804.6232085563,-562.0,13,basement,2287
502522.3155697272,2123804.6232085563,-450.0,13,basement,2287
502522.3155697272,2123804.6232085563,-338.0,13,basement,2287
502522.3155697272,2123804.6232085563,-226.0,13,basement,2287
502522.3155697272,2123804.6232085563,-114.0,13,basement,2287
502522.3155697272,2123804.6232085563,-2.0,12,Paleogene_Volcanic,2287
502522.3155697272,2123804.6232085563,110.0,12,Paleogene_Volcanic,2287
502522.3155697272,2123804.6232085563,222.0,12,Paleogene_Volcanic,2287
502522.3155697272,2123804.6232085563,334.0,12,Paleogene_Volcanic,2287
502522.3155697272,2123804.6232085563,446.0,12,Paleogene_Volcanic,2287
502522.3155697272,2123804.6232085563,558.0,12,Paleogene_Volcanic,2287
502522.3155697272,2123804.6232085563,670.0,11,Neogene_Volcanic,2287
502522.3155697272,2123804.6232085563,782.0,11,Neogene_Volcanic,2287
502522.3155697272,2123804.6232085563,894.0,11,Neogene_Volcanic,2287
502522.3155697272,2123804.6232085563,1006.0,11,Neogene_Volcanic,2287
502522.3155697272,2123804.6232085563,1118.0,11,Neogene_Volcanic,2287
502522.3155697272,2123804.6232085563,1230.0,11,Neogene_Volcanic,2287
502522.3155697272,2123804.6232085563,1342.0,11,Neogene_Volcanic,2287
502522.3155697272,2123804.6232085563,1454.0,10,Neogene_pyro,2287
502522.3155697272,2123804.6232085563,1566.0,10,Neogene_pyro,2287
502522.3155697272,2123804.6232085563,1678.0,3,Quaternary_volcanic,2287
502522.3155697272,2123804.6232085563,1790.0,3,Quaternary_volcanic,2287
502522.3155697272,2123804.6232085563,1902.0,3,Quaternary_volcanic,2287
502522.3155697272,2123804.6232085563,2014.0,3,Quaternary_volcanic,2287
502522.3155697272,2123804.6232085563,2126.0,3,Quaternary_volcanic,2287
502522.3155697272,2123804.6232085563,2238.0,3,Quaternary_volcanic,2287
502522.3155697272,2124644.6263701874,-1794.0,13,basement,2271
502522.3155697272,2124644.6263701874,-1682.0,13,basement,2271
502522.3155697272,2124644.6263701874,-1570.0,13,basement,2271
502522.3155697272,2124644.6263701874,-1458.0,13,basement,2271
502522.3155697272,2124644.6263701874,-1346.0,13,basement,2271
502522.3155697272,2124644.6263701874,-1234.0,13,basement,2271
502522.3155697272,2124644.6263701874,-1122.0,13,basement,2271
502522.3155697272,2124644.6263701874,-1010.0,13,basement,2271
502522.3155697272,2124644.6263701874,-898.0,13,basement,2271
502522.3155697272,2124644.6263701874,-786.0,13,basement,2271
502522.3155697272,2124644.6263701874,-674.0,13,basement,2271
502522.3155697272,2124644.6263701874,-562.0,13,basement,2271
502522.3155697272,2124644.6263701874,-450.0,13,basement,2271
502522.3155697272,2124644.6263701874,-338.0,13,basement,2271
502522.3155697272,2124644.6263701874,-226.0,13,basement,2271
502522.3155697272,2124644.6263701874,-114.0,13,basement,2271
502522.3155697272,2124644.6263701874,-2.0,13,basement,2271
502522.3155697272,2124644.6263701874,110.0,13,basement,2271
502522.3155697272,2124644.6263701874,222.0,12,Paleogene_Volcanic,2271
502522.3155697272,2124644.6263701874,334.0,12,Paleogene_Volcanic,2271
502522.3155697272,2124644.6263701874,446.0,12,Paleogene_Volcanic,2271
502522.3155697272,2124644.6263701874,558.0,12,Paleogene_Volcanic,2271
502522.3155697272,2124644.6263701874,670.0,12,Paleogene_Volcanic,2271
502522.3155697272,2124644.6263701874,782.0,11,Neogene_Volcanic,2271
502522.3155697272,2124644.6263701874,894.0,11,Neogene_Volcanic,2271
502522.3155697272,2124644.6263701874,1006.0,11,Neogene_Volcanic,2271
502522.3155697272,2124644.6263701874,1118.0,11,Neogene_Volcanic,2271
502522.3155697272,2124644.6263701874,1230.0,11,Neogene_Volcanic,2271
502522.3155697272,2124644.6263701874,1342.0,11,Neogene_Volcanic,2271
502522.3155697272,2124644.6263701874,1454.0,10,Neogene_pyro,2271
502522.3155697272,2124644.6263701874,1566.0,10,Neogene_pyro,2271
502522.3155697272,2124644.6263701874,1678.0,10,Neogene_pyro,2271
502522.3155697272,2124644.6263701874,1790.0,3,Quaternary_volcanic,2271
502522.3155697272,2124644.6263701874,1902.0,3,Quaternary_volcanic,2271
502522.3155697272,2124644.6263701874,2014.0,3,Quaternary_volcanic,2271
502522.3155697272,2124644.6263701874,2126.0,3,Quaternary_volcanic,2271
502522.3155697272,2124644.6263701874,2238.0,2,Quaternary_alluvial,2271
502522.3155697272,2125484.6295318184,-1794.0,13,basement,2261
502522.3155697272,2125484.6295318184,-1682.0,13,basement,2261
502522.3155697272,2125484.6295318184,-1570.0,13,basement,2261
502522.3155697272,2125484.6295318184,-1458.0,13,basement,2261
502522.3155697272,2125484.6295318184,-1346.0,13,basement,2261
502522.3155697272,2125484.6295318184,-1234.0,13,basement,2261
502522.3155697272,2125484.6295318184,-1122.0,13,basement,2261
502522.3155697272,2125484.6295318184,-1010.0,13,basement,2261
502522.3155697272,2125484.6295318184,-898.0,13,basement,2261
502522.3155697272,2125484.6295318184,-786.0,13,basement,2261
502522.3155697272,2125484.6295318184,-674.0,13,basement,2261
502522.3155697272,2125484.6295318184,-562.0,13,basement,2261
502522.3155697272,2125484.6295318184,-450.0,13,basement,2261
502522.3155697272,2125484.6295318184,-338.0,13,basement,2261
502522.3155697272,2125484.6295318184,-226.0,13,basement,2261
502522.3155697272,2125484.6295318184,-114.0,13,basement,2261
502522.3155697272,2125484.6295318184,-2.0,13,basement,2261
502522.3155697272,2125484.6295318184,110.0,13,basement,2261
502522.3155697272,2125484.6295318184,222.0,13,basement,2261
502522.3155697272,2125484.6295318184,334.0,12,Paleogene_Volcanic,2261
502522.3155697272,2125484.6295318184,446.0,12,Paleogene_Volcanic,2261
502522.3155697272,2125484.6295318184,558.0,12,Paleogene_Volcanic,2261
502522.3155697272,2125484.6295318184,670.0,12,Paleogene_Volcanic,2261
502522.3155697272,2125484.6295318184,782.0,12,Paleogene_Volcanic,2261
502522.3155697272,2125484.6295318184,894.0,11,Neogene_Volcanic,2261
502522.3155697272,2125484.6295318184,1006.0,11,Neogene_Volcanic,2261
502522.3155697272,2125484.6295318184,1118.0,11,Neogene_Volcanic,2261
502522.3155697272,2125484.6295318184,1230.0,11,Neogene_Volcanic,2261
502522.3155697272,2125484.6295318184,1342.0,11,Neogene_Volcanic,2261
502522.3155697272,2125484.6295318184,1454.0,10,Neogene_pyro,2261
502522.3155697272,2125484.6295318184,1566.0,10,Neogene_pyro,2261
502522.3155697272,2125484.6295318184,1678.0,10,Neogene_pyro,2261
502522.3155697272,2125484.6295318184,1790.0,3,Quaternary_volcanic,2261
502522.3155697272,2125484.6295318184,1902.0,3,Quaternary_volcanic,2261
502522.3155697272,2125484.6295318184,2014.0,3,Quaternary_volcanic,2261
502522.3155697272,2125484.6295318184,2126.0,2,Quaternary_alluvial,2261
502522.3155697272,2125484.6295318184,2238.0,1,Quaternary_Lac,2261
502522.3155697272,2126324.6326934495,-1794.0,13,basement,2252
502522.3155697272,2126324.6326934495,-1682.0,13,basement,2252
502522.3155697272,2126324.6326934495,-1570.0,13,basement,2252
502522.3155697272,2126324.6326934495,-1458.0,13,basement,2252
502522.3155697272,2126324.6326934495,-1346.0,13,basement,2252
502522.3155697272,2126324.6326934495,-1234.0,13,basement,2252
502522.3155697272,2126324.6326934495,-1122.0,13,basement,2252
502522.3155697272,2126324.6326934495,-1010.0,13,basement,2252
502522.3155697272,2126324.6326934495,-898.0,13,basement,2252
502522.3155697272,2126324.6326934495,-786.0,13,basement,2252
502522.3155697272,2126324.6326934495,-674.0,13,basement,2252
502522.3155697272,2126324.6326934495,-562.0,13,basement,2252
502522.3155697272,2126324.6326934495,-450.0,13,basement,2252
502522.3155697272,2126324.6326934495,-338.0,13,basement,2252
502522.3155697272,2126324.6326934495,-226.0,13,basement,2252
502522.3155697272,2126324.6326934495,-114.0,13,basement,2252
502522.3155697272,2126324.6326934495,-2.0,13,basement,2252
502522.3155697272,2126324.6326934495,110.0,13,basement,2252
502522.3155697272,2126324.6326934495,222.0,13,basement,2252
502522.3155697272,2126324.6326934495,334.0,13,basement,2252
502522.3155697272,2126324.6326934495,446.0,13,basement,2252
502522.3155697272,2126324.6326934495,558.0,12,Paleogene_Volcanic,2252
502522.3155697272,2126324.6326934495,670.0,12,Paleogene_Volcanic,2252
502522.3155697272,2126324.6326934495,782.0,12,Paleogene_Volcanic,2252
502522.3155697272,2126324.6326934495,894.0,12,Paleogene_Volcanic,2252
502522.3155697272,2126324.6326934495,1006.0,12,Paleogene_Volcanic,2252
502522.3155697272,2126324.6326934495,1118.0,11,Neogene_Volcanic,2252
502522.3155697272,2126324.6326934495,1230.0,11,Neogene_Volcanic,2252
502522.3155697272,2126324.6326934495,1342.0,11,Neogene_Volcanic,2252
502522.3155697272,2126324.6326934495,1454.0,11,Neogene_Volcanic,2252
502522.3155697272,2126324.6326934495,1566.0,10,Neogene_pyro,2252
502522.3155697272,2126324.6326934495,1678.0,10,Neogene_pyro,2252
502522.3155697272,2126324.6326934495,1790.0,10,Neogene_pyro,2252
502522.3155697272,2126324.6326934495,1902.0,3,Quaternary_volcanic,2252
502522.3155697272,2126324.6326934495,2014.0,1,Quaternary_Lac,2252
502522.3155697272,2126324.6326934495,2126.0,1,Quaternary_Lac,2252
502522.3155697272,2126324.6326934495,2238.0,1,Quaternary_Lac,2252
502522.3155697272,2127164.6358550806,-1794.0,13,basement,2246
502522.3155697272,2127164.6358550806,-1682.0,13,basement,2246
502522.3155697272,2127164.6358550806,-1570.0,13,basement,2246
502522.3155697272,2127164.6358550806,-1458.0,13,basement,2246
502522.3155697272,2127164.6358550806,-1346.0,13,basement,2246
502522.3155697272,2127164.6358550806,-1234.0,13,basement,2246
502522.3155697272,2127164.6358550806,-1122.0,13,basement,2246
502522.3155697272,2127164.6358550806,-1010.0,13,basement,2246
502522.3155697272,2127164.6358550806,-898.0,13,basement,2246
502522.3155697272,2127164.6358550806,-786.0,13,basement,2246
502522.3155697272,2127164.6358550806,-674.0,13,basement,2246
502522.3155697272,2127164.6358550806,-562.0,13,basement,2246
502522.3155697272,2127164.6358550806,-450.0,13,basement,2246
502522.3155697272,2127164.6358550806,-338.0,13,basement,2246
502522.3155697272,2127164.6358550806,-226.0,13,basement,2246
502522.3155697272,2127164.6358550806,-114.0,13,basement,2246
502522.3155697272,2127164.6358550806,-2.0,13,basement,2246
502522.3155697272,2127164.6358550806,110.0,13,basement,2246
502522.3155697272,2127164.6358550806,222.0,13,basement,2246
502522.3155697272,2127164.6358550806,334.0,13,basement,2246
502522.3155697272,2127164.6358550806,446.0,13,basement,2246
502522.3155697272,2127164.6358550806,558.0,12,Paleogene_Volcanic,2246
502522.3155697272,2127164.6358550806,670.0,12,Paleogene_Volcanic,2246
502522.3155697272,2127164.6358550806,782.0,12,Paleogene_Volcanic,2246
502522.3155697272,2127164.6358550806,894.0,12,Paleogene_Volcanic,2246
502522.3155697272,2127164.6358550806,1006.0,12,Paleogene_Volcanic,2246
502522.3155697272,2127164.6358550806,1118.0,11,Neogene_Volcanic,2246
502522.3155697272,2127164.6358550806,1230.0,11,Neogene_Volcanic,2246
502522.3155697272,2127164.6358550806,1342.0,11,Neogene_Volcanic,2246
502522.3155697272,2127164.6358550806,1454.0,11,Neogene_Volcanic,2246
502522.3155697272,2127164.6358550806,1566.0,10,Neogene_pyro,2246
502522.3155697272,2127164.6358550806,1678.0,10,Neogene_pyro,2246
502522.3155697272,2127164.6358550806,1790.0,10,Neogene_pyro,2246
502522.3155697272,2127164.6358550806,1902.0,1,Quaternary_Lac,2246
502522.3155697272,2127164.6358550806,2014.0,1,Quaternary_Lac,2246
502522.3155697272,2127164.6358550806,2126.0,1,Quaternary_Lac,2246
502522.3155697272,2127164.6358550806,2238.0,1,Quaternary_Lac,2246
504115.6365773431,2107004.559975935,-1794.0,13,basement,2700
504115.6365773431,2107004.559975935,-1682.0,13,basement,2700
504115.6365773431,2107004.559975935,-1570.0,13,basement,2700
504115.6365773431,2107004.559975935,-1458.0,13,basement,2700
504115.6365773431,2107004.559975935,-1346.0,13,basement,2700
504115.6365773431,2107004.559975935,-1234.0,13,basement,2700
504115.6365773431,2107004.559975935,-1122.0,13,basement,2700
504115.6365773431,2107004.559975935,-1010.0,13,basement,2700
504115.6365773431,2107004.559975935,-898.0,13,basement,2700
504115.6365773431,2107004.559975935,-786.0,13,basement,2700
504115.6365773431,2107004.559975935,-674.0,13,basement,2700
504115.6365773431,2107004.559975935,-562.0,13,basement,2700
504115.6365773431,2107004.559975935,-450.0,13,basement,2700
504115.6365773431,2107004.559975935,-338.0,13,basement,2700
504115.6365773431,2107004.559975935,-226.0,13,basement,2700
504115.6365773431,2107004.559975935,-114.0,13,basement,2700
504115.6365773431,2107004.559975935,-2.0,13,basement,2700
504115.6365773431,2107004.559975935,110.0,13,basement,2700
504115.6365773431,2107004.559975935,222.0,13,basement,2700
504115.6365773431,2107004.559975935,334.0,13,basement,2700
504115.6365773431,2107004.559975935,446.0,13,basement,2700
504115.6365773431,2107004.559975935,558.0,13,basement,2700
504115.6365773431,2107004.559975935,670.0,13,basement,2700
504115.6365773431,2107004.559975935,782.0,13,basement,2700
504115.6365773431,2107004.559975935,894.0,13,basement,2700
504115.6365773431,2107004.559975935,1006.0,13,basement,2700
504115.6365773431,2107004.559975935,1118.0,13,basement,2700
504115.6365773431,2107004.559975935,1230.0,13,basement,2700
504115.6365773431,2107004.559975935,1342.0,13,basement,2700
504115.6365773431,2107004.559975935,1454.0,12,Paleogene_Volcanic,2700
504115.6365773431,2107004.559975935,1566.0,12,Paleogene_Volcanic,2700
504115.6365773431,2107004.559975935,1678.0,12,Paleogene_Volcanic,2700
504115.6365773431,2107004.559975935,1790.0,4,Quaternary_Pyro2,2700
504115.6365773431,2107004.559975935,1902.0,4,Quaternary_Pyro2,2700
504115.6365773431,2107004.559975935,2014.0,4,Quaternary_Pyro2,2700
504115.6365773431,2107004.559975935,2126.0,4,Quaternary_Pyro2,2700
504115.6365773431,2107004.559975935,2238.0,4,Quaternary_Pyro2,2700
504115.6365773431,2107004.559975935,2350.0,4,Quaternary_Pyro2,2700
504115.6365773431,2107004.559975935,2462.0,3,Quaternary_volcanic,2700
504115.6365773431,2107004.559975935,2574.0,3,Quaternary_volcanic,2700
504115.6365773431,2107004.559975935,2686.0,3,Quaternary_volcanic,2700
504115.6365773431,2107844.563137566,-1794.0,13,basement,2779
504115.6365773431,2107844.563137566,-1682.0,13,basement,2779
504115.6365773431,2107844.563137566,-1570.0,13,basement,2779
504115.6365773431,2107844.563137566,-1458.0,13,basement,2779
504115.6365773431,2107844.563137566,-1346.0,13,basement,2779
504115.6365773431,2107844.563137566,-1234.0,13,basement,2779
504115.6365773431,2107844.563137566,-1122.0,13,basement,2779
504115.6365773431,2107844.563137566,-1010.0,13,basement,2779
504115.6365773431,2107844.563137566,-898.0,13,basement,2779
504115.6365773431,2107844.563137566,-786.0,13,basement,2779
504115.6365773431,2107844.563137566,-674.0,13,basement,2779
504115.6365773431,2107844.563137566,-562.0,13,basement,2779
504115.6365773431,2107844.563137566,-450.0,13,basement,2779
504115.6365773431,2107844.563137566,-338.0,13,basement,2779
504115.6365773431,2107844.563137566,-226.0,13,basement,2779
504115.6365773431,2107844.563137566,-114.0,13,basement,2779
504115.6365773431,2107844.563137566,-2.0,13,basement,2779
504115.6365773431,2107844.563137566,110.0,13,basement,2779
504115.6365773431,2107844.563137566,222.0,13,basement,2779
504115.6365773431,2107844.563137566,334.0,13,basement,2779
504115.6365773431,2107844.563137566,446.0,13,basement,2779
504115.6365773431,2107844.563137566,558.0,13,basement,2779
504115.6365773431,2107844.563137566,670.0,13,basement,2779
504115.6365773431,2107844.563137566,782.0,13,basement,2779
504115.6365773431,2107844.563137566,894.0,13,basement,2779
504115.6365773431,2107844.563137566,1006.0,13,basement,2779
504115.6365773431,2107844.563137566,1118.0,13,basement,2779
504115.6365773431,2107844.563137566,1230.0,13,basement,2779
504115.6365773431,2107844.563137566,1342.0,13,basement,2779
504115.6365773431,2107844.563137566,1454.0,12,Paleogene_Volcanic,2779
504115.6365773431,2107844.563137566,1566.0,12,Paleogene_Volcanic,2779
504115.6365773431,2107844.563137566,1678.0,12,Paleogene_Volcanic,2779
504115.6365773431,2107844.563137566,1790.0,4,Quaternary_Pyro2,2779
504115.6365773431,2107844.563137566,1902.0,4,Quaternary_Pyro2,2779
504115.6365773431,2107844.563137566,2014.0,4,Quaternary_Pyro2,2779
504115.6365773431,2107844.563137566,2126.0,4,Quaternary_Pyro2,2779
504115.6365773431,2107844.563137566,2238.0,4,Quaternary_Pyro2,2779
504115.6365773431,2107844.563137566,2350.0,4,Quaternary_Pyro2,2779
504115.6365773431,2107844.563137566,2462.0,3,Quaternary_volcanic,2779
504115.6365773431,2107844.563137566,2574.0,3,Quaternary_volcanic,2779
504115.6365773431,2107844.563137566,2686.0,3,Quaternary_volcanic,2779
504115.6365773431,2108684.5662991973,-1794.0,13,basement,2841
504115.6365773431,2108684.5662991973,-1682.0,13,basement,2841
504115.6365773431,2108684.5662991973,-1570.0,13,basement,2841
504115.6365773431,2108684.5662991973,-1458.0,13,basement,2841
504115.6365773431,2108684.5662991973,-1346.0,13,basement,2841
504115.6365773431,2108684.5662991973,-1234.0,13,basement,2841
504115.6365773431,2108684.5662991973,-1122.0,13,basement,2841
504115.6365773431,2108684.5662991973,-1010.0,13,basement,2841
504115.6365773431,2108684.5662991973,-898.0,13,basement,2841
504115.6365773431,2108684.5662991973,-786.0,13,basement,2841
504115.6365773431,2108684.5662991973,-674.0,13,basement,2841
504115.6365773431,2108684.5662991973,-562.0,13,basement,2841
504115.6365773431,2108684.5662991973,-450.0,13,basement,2841
504115.6365773431,2108684.5662991973,-338.0,13,basement,2841
504115.6365773431,2108684.5662991973,-226.0,13,basement,2841
504115.6365773431,2108684.5662991973,-114.0,13,basement,2841
504115.6365773431,2108684.5662991973,-2.0,13,basement,2841
